video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
28Eo_Xm8LYg,@candy-fb3nh,salam kenal pak boleh minta saran nya pak sya kan baru mau buat pupuk organik cair dri limbah tp saya sudah terlanjur kasih campuran pupuk kimia npk setengah kilo kira nya klo saya mau kasih dekomposer m apakah mikroorganisme nya bakal mati,0,2025-07-05T14:06:11Z,pemupukan,2025,salam kenal pak boleh minta saran nya pak sya kan baru mau buat pupuk organik cair dri limbah tp saya sudah terlanjur kasih campuran pupuk kimia npk setengah kilo kira nya klo saya mau kasih dekomposer m apakah mikroorganisme nya bakal mati,"salam, kenal, pak, boleh, minta, saran, nya, pak, sya, kan, baru, mau, buat, pupuk, organik, cair, dri, limbah, tp, saya, sudah, terlanjur, kasih, campuran, pupuk, kimia, npk, setengah, kilo, kira, nya, klo, saya, mau, kasih, dekomposer, m, apakah, mikroorganisme, nya, bakal, mati","salam, kenal, saran, nya, sya, pupuk, organik, cair, dri, limbah, tp, terlanjur, kasih, campuran, pupuk, kimia, npk, kilo, nya, klo, kasih, dekomposer, m, mikroorganisme, nya, mati","salam, nal, saran, , sya, pupuk, organik, cair, dri, limbah, tp, lanjur, kasih, campur, pupuk, kimia, npk, kilo, , klo, kasih, dekomposer, m, mikroorganisme, , mati","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@ajiapri94,kalok m mati engak pak di campur npk,0,2025-06-13T09:21:02Z,pemupukan,2025,kalok m mati engak pak di campur npk,"kalok, m, mati, engak, pak, di, campur, npk","kalok, m, mati, engak, campur, npk","kalok, m, mati, engak, campur, npk","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@MaridasitompulManalu,di video lain em yang aktif dicampur dengan pupuk ponska kok sarankan ini dengan npk kok dibilang mati mikrobanya lama buat pening jg chanel ini,0,2025-03-15T05:16:23Z,pemupukan,2025,di video lain em yang aktif dicampur dengan pupuk ponska kok sarankan ini dengan npk kok dibilang mati mikrobanya lama buat pening jg chanel ini,"di, video, lain, em, yang, aktif, dicampur, dengan, pupuk, ponska, kok, sarankan, ini, dengan, npk, kok, dibilang, mati, mikrobanya, lama, buat, pening, jg, chanel, ini","video, em, aktif, dicampur, pupuk, ponska, sarankan, npk, dibilang, mati, mikrobanya, pening, jg, chanel","video, em, aktif, campur, pupuk, ponska, saran, npk, bilang, mati, mikroba, pening, jg, chanel","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@suprihsupriyanto4413,apakah telur busuk bisa di campur dengan poc pak,0,2025-02-22T10:43:18Z,pemupukan,2025,apakah telur busuk bisa di campur dengan poc pak,"apakah, telur, busuk, bisa, di, campur, dengan, poc, pak","telur, busuk, campur, poc","telur, busuk, campur, poc",dampak pupuk ke tanaman
28Eo_Xm8LYg,@Muhammadasrofun,dari video ini saya berkesimpulan dari pencampuran poc dengan npk ph yang awal nya menjadi karena baktri nya mati game over,0,2025-01-31T13:12:45Z,pemupukan,2025,dari video ini saya berkesimpulan dari pencampuran poc dengan npk ph yang awal nya menjadi karena baktri nya mati game over,"dari, video, ini, saya, berkesimpulan, dari, pencampuran, poc, dengan, npk, ph, yang, awal, nya, menjadi, karena, baktri, nya, mati, game, over","video, berkesimpulan, pencampuran, poc, npk, ph, nya, baktri, nya, mati, game, over","video, simpul, campur, poc, npk, ph, , baktri, , mati, game, over","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@AndiSarmita-bv8pf,jd kl bio nuklir itu gmn pak bakterinya mati apa nggak,0,2024-08-15T05:58:10Z,pemupukan,2024,jd kl bio nuklir itu gmn pak bakterinya mati apa nggak,"jd, kl, bio, nuklir, itu, gmn, pak, bakterinya, mati, apa, nggak","jd, kl, bio, nuklir, gmn, bakterinya, mati, nggak","jd, kl, bio, nuklir, gmn, bakteri, mati, gak",dampak pupuk ke tanaman
28Eo_Xm8LYg,@linxiao4328,apakah bakteri dari poc dapat juga menguraikan akar tanaman dan jika akar terurai maka jadi busuk,1,2024-02-07T17:45:11Z,pemupukan,2024,apakah bakteri dari poc dapat juga menguraikan akar tanaman dan jika akar terurai maka jadi busuk,"apakah, bakteri, dari, poc, dapat, juga, menguraikan, akar, tanaman, dan, jika, akar, terurai, maka, jadi, busuk","bakteri, poc, menguraikan, akar, tanaman, akar, terurai, busuk","bakteri, poc, urai, akar, tanam, akar, urai, busuk",dampak pupuk ke tanaman
28Eo_Xm8LYg,@baderin,klo di campur mati brarti di alam trkena puk kimia bakteri mati juga dong om,0,2024-01-15T15:26:36Z,pemupukan,2024,klo di campur mati brarti di alam trkena puk kimia bakteri mati juga dong om,"klo, di, campur, mati, brarti, di, alam, trkena, puk, kimia, bakteri, mati, juga, dong, om","klo, campur, mati, brarti, alam, trkena, puk, kimia, bakteri, mati, om","klo, campur, mati, brarti, alam, trkena, puk, kimia, bakteri, mati, om","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@situmorang80,maaf pak ppl bagai mana jika pupuk poc di campur dengan abu kayu apakah bakterinya mati,0,2023-11-03T12:50:48Z,pemupukan,2023,maaf pak ppl bagai mana jika pupuk poc di campur dengan abu kayu apakah bakterinya mati,"maaf, pak, ppl, bagai, mana, jika, pupuk, poc, di, campur, dengan, abu, kayu, apakah, bakterinya, mati","maaf, ppl, pupuk, poc, campur, abu, kayu, bakterinya, mati","maaf, ppl, pupuk, poc, campur, abu, kayu, bakteri, mati","dampak pupuk ke tanaman, dosis dan waktu pupuk"
28Eo_Xm8LYg,@dudang8899,ini th tp mnjawab pertanyaan saya hari lalu jd mati y,0,2023-10-27T06:13:00Z,pemupukan,2023,ini th tp mnjawab pertanyaan saya hari lalu jd mati y,"ini, th, tp, mnjawab, pertanyaan, saya, hari, lalu, jd, mati, y","th, tp, mnjawab, jd, mati, y","th, tp, mnjawab, jd, mati, y",dampak pupuk ke tanaman
28Eo_Xm8LYg,@saidarbida9044,di chanel seblah aktifasi em dg mencampur em pertanian molase air beras dan ditambahan urea kgnah gimana itu pak apakah bakterinya tambah banyak atau sebaliknya malah mati,1,2023-09-09T05:28:54Z,pemupukan,2023,di chanel seblah aktifasi em dg mencampur em pertanian molase air beras dan ditambahan urea kgnah gimana itu pak apakah bakterinya tambah banyak atau sebaliknya malah mati,"di, chanel, seblah, aktifasi, em, dg, mencampur, em, pertanian, molase, air, beras, dan, ditambahan, urea, kgnah, gimana, itu, pak, apakah, bakterinya, tambah, banyak, atau, sebaliknya, malah, mati","chanel, seblah, aktifasi, em, dg, mencampur, em, pertanian, molase, air, beras, ditambahan, urea, kgnah, gimana, bakterinya, mati","chanel, seblah, aktifasi, em, dg, campur, em, tani, molase, air, beras, tambah, urea, kgnah, gimana, bakteri, mati","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@arsyahrifai777,gila y bakteri poc itu pada mati,1,2023-09-08T16:25:14Z,pemupukan,2023,gila y bakteri poc itu pada mati,"gila, y, bakteri, poc, itu, pada, mati","gila, y, bakteri, poc, mati","gila, y, bakteri, poc, mati",dampak pupuk ke tanaman
28Eo_Xm8LYg,@abukhattab7791,jika di campur poc dan insektisida apa mati bakterinya bang,1,2023-09-08T15:43:36Z,pemupukan,2023,jika di campur poc dan insektisida apa mati bakterinya bang,"jika, di, campur, poc, dan, insektisida, apa, mati, bakterinya, bang","campur, poc, insektisida, mati, bakterinya, bang","campur, poc, insektisida, mati, bakteri, bang",dampak pupuk ke tanaman
28Eo_Xm8LYg,@mamskytv,kalo misalkan em nya tidak dicampur dengan npk pestisida artinya terpisah selang hari apakah lactobasilus dan bakteri lainnya akan mati tidak efektif atau sebaliknya,1,2023-04-03T18:01:45Z,pemupukan,2023,kalo misalkan em nya tidak dicampur dengan npk pestisida artinya terpisah selang hari apakah lactobasilus dan bakteri lainnya akan mati tidak efektif atau sebaliknya,"kalo, misalkan, em, nya, tidak, dicampur, dengan, npk, pestisida, artinya, terpisah, selang, hari, apakah, lactobasilus, dan, bakteri, lainnya, akan, mati, tidak, efektif, atau, sebaliknya","kalo, em, nya, dicampur, npk, pestisida, terpisah, selang, lactobasilus, bakteri, mati, efektif","kalo, em, , campur, npk, pestisida, pisah, selang, lactobasilus, bakteri, mati, efektif","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@bayuutomo513,ijin bertanya pak kalau saya bikin kompos dengan bantuan em apakah nanti jika saya pupuk tanaman dengan npk apakah bakteri yang ada di kompos akan mati pak,0,2023-01-13T02:14:10Z,pemupukan,2023,ijin bertanya pak kalau saya bikin kompos dengan bantuan em apakah nanti jika saya pupuk tanaman dengan npk apakah bakteri yang ada di kompos akan mati pak,"ijin, bertanya, pak, kalau, saya, bikin, kompos, dengan, bantuan, em, apakah, nanti, jika, saya, pupuk, tanaman, dengan, npk, apakah, bakteri, yang, ada, di, kompos, akan, mati, pak","ijin, bikin, kompos, bantuan, em, pupuk, tanaman, npk, bakteri, kompos, mati","ijin, bikin, kompos, bantu, em, pupuk, tanam, npk, bakteri, kompos, mati","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@awitjaksono8,gak mati tapi inactiv,1,2023-01-05T09:18:10Z,pemupukan,2023,gak mati tapi inactiv,"gak, mati, tapi, inactiv","gak, mati, inactiv","gak, mati, inactiv",dampak pupuk ke tanaman
28Eo_Xm8LYg,@ssss-rv8jf,mas aku mau bertanyaaku buat penampungan air buat di isi ppk kotoran hewan em molase dan sisa daunan yg sudah keting lalu aku fermentasi apakah boleh untuk membuat tanaman lada bisa subur,0,2022-12-13T11:31:16Z,pemupukan,2022,mas aku mau bertanyaaku buat penampungan air buat di isi ppk kotoran hewan em molase dan sisa daunan yg sudah keting lalu aku fermentasi apakah boleh untuk membuat tanaman lada bisa subur,"mas, aku, mau, bertanyaaku, buat, penampungan, air, buat, di, isi, ppk, kotoran, hewan, em, molase, dan, sisa, daunan, yg, sudah, keting, lalu, aku, fermentasi, apakah, boleh, untuk, membuat, tanaman, lada, bisa, subur","mas, bertanyaaku, penampungan, air, isi, ppk, kotoran, hewan, em, molase, sisa, daunan, yg, keting, fermentasi, tanaman, lada, subur","mas, bertanyaaku, tampung, air, isi, ppk, kotor, hewan, em, molase, sisa, daun, yg, ting, fermentasi, tanam, lada, subur",dampak pupuk ke tanaman
28Eo_Xm8LYg,@kangiful2266,pak tanaman cabe saya ada sebagian yg kerdil saya udah tabur pupuk npk dilubang sampingnya trus saya mau rencana kocor pupuk organik ls o vigorin apakah boleh ditimpa dikocor pake pupuk organik,0,2022-12-08T14:11:08Z,pemupukan,2022,pak tanaman cabe saya ada sebagian yg kerdil saya udah tabur pupuk npk dilubang sampingnya trus saya mau rencana kocor pupuk organik ls o vigorin apakah boleh ditimpa dikocor pake pupuk organik,"pak, tanaman, cabe, saya, ada, sebagian, yg, kerdil, saya, udah, tabur, pupuk, npk, dilubang, sampingnya, trus, saya, mau, rencana, kocor, pupuk, organik, ls, o, vigorin, apakah, boleh, ditimpa, dikocor, pake, pupuk, organik","tanaman, cabe, yg, kerdil, udah, tabur, pupuk, npk, dilubang, sampingnya, trus, rencana, kocor, pupuk, organik, ls, o, vigorin, ditimpa, dikocor, pake, pupuk, organik","tanam, cabe, yg, rdil, udah, tabur, pupuk, npk, lubang, samping, trus, rencana, kocor, pupuk, organik, ls, o, vigorin, timpa, kocor, pake, pupuk, organik","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@otakkardus,kuliah gratis izin bertanya om klo tumbuh tumbuhan sejenis duren yg batangx kerdil dan daun menguning itu di sebabkan p dan penangananx sprti p om terimakasih,1,2022-11-26T15:29:26Z,pemupukan,2022,kuliah gratis izin bertanya om klo tumbuh tumbuhan sejenis duren yg batangx kerdil dan daun menguning itu di sebabkan p dan penangananx sprti p om terimakasih,"kuliah, gratis, izin, bertanya, om, klo, tumbuh, tumbuhan, sejenis, duren, yg, batangx, kerdil, dan, daun, menguning, itu, di, sebabkan, p, dan, penangananx, sprti, p, om, terimakasih","kuliah, gratis, izin, om, klo, tumbuh, tumbuhan, sejenis, duren, yg, batangx, kerdil, daun, menguning, sebabkan, p, penangananx, sprti, p, om, terimakasih","kuliah, gratis, izin, om, klo, tumbuh, tumbuh, jenis, duren, yg, batangx, rdil, daun, uning, sebab, p, penangananx, sprti, p, om, terimakasih",dampak pupuk ke tanaman
28Eo_Xm8LYg,@arifkalulut1850,bang rkwes pank m di campor npk kaya apa bktrinya mati kah lde kah,1,2022-10-26T07:19:16Z,pemupukan,2022,bang rkwes pank m di campor npk kaya apa bktrinya mati kah lde kah,"bang, rkwes, pank, m, di, campor, npk, kaya, apa, bktrinya, mati, kah, lde, kah","bang, rkwes, pank, m, campor, npk, kaya, bktrinya, mati, kah, lde, kah","bang, rkwes, pank, m, campor, npk, kaya, bktri, mati, kah, lde, kah","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@andil99,ijin tanya bg kalau misal kita sudah aplikasi pupuk kimia kemudian di minggu ke depan kita aplikasikan poc apakah nantinya bakteri dari poc tersebut bakalan mati juga atau harus menunggu sebulan baru bisa diaplikasikan poc nya,1,2022-10-13T00:58:06Z,pemupukan,2022,ijin tanya bg kalau misal kita sudah aplikasi pupuk kimia kemudian di minggu ke depan kita aplikasikan poc apakah nantinya bakteri dari poc tersebut bakalan mati juga atau harus menunggu sebulan baru bisa diaplikasikan poc nya,"ijin, tanya, bg, kalau, misal, kita, sudah, aplikasi, pupuk, kimia, kemudian, di, minggu, ke, depan, kita, aplikasikan, poc, apakah, nantinya, bakteri, dari, poc, tersebut, bakalan, mati, juga, atau, harus, menunggu, sebulan, baru, bisa, diaplikasikan, poc, nya","ijin, bg, aplikasi, pupuk, kimia, minggu, aplikasikan, poc, bakteri, poc, mati, menunggu, sebulan, diaplikasikan, poc, nya","ijin, bg, aplikasi, pupuk, kimia, minggu, aplikasi, poc, bakteri, poc, mati, tunggu, bulan, aplikasi, poc, ","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@triantaoyeng8331,oh makanya mati bang bakterinya karna jam di diamkan mgkin jika larutan dicampur dan langsung dikocorkan bisa meminimalisir kematian bakterinya,0,2022-09-16T12:02:48Z,pemupukan,2022,oh makanya mati bang bakterinya karna jam di diamkan mgkin jika larutan dicampur dan langsung dikocorkan bisa meminimalisir kematian bakterinya,"oh, makanya, mati, bang, bakterinya, karna, jam, di, diamkan, mgkin, jika, larutan, dicampur, dan, langsung, dikocorkan, bisa, meminimalisir, kematian, bakterinya","oh, mati, bang, bakterinya, karna, jam, diamkan, mgkin, larutan, dicampur, langsung, dikocorkan, meminimalisir, kematian, bakterinya","oh, mati, bang, bakteri, karna, jam, amkan, mgkin, larut, campur, langsung, kocor, meminimalisir, mati, bakteri",dampak pupuk ke tanaman
28Eo_Xm8LYg,@ardadsniperprabumulih,woaduhhh kasian microba em nya kalau mati pk,0,2022-08-31T06:34:11Z,pemupukan,2022,woaduhhh kasian microba em nya kalau mati pk,"woaduhhh, kasian, microba, em, nya, kalau, mati, pk","woaduhhh, kasian, microba, em, nya, mati, pk","woaduhhh, kasi, microba, em, , mati, pk",dampak pupuk ke tanaman
28Eo_Xm8LYg,@azakiaasyifa4411,ada yang aneh menurut saya em molase tidak boleh dicampur dg npk umumnya em molase diaplikasikan dilahan sebelum ada tanaman ketika tanaman kita tumbuh kita disarankan menggunakan pupuk npk umumnya menjadi pertanyaan dalam video kandungan npk akan membunuh kandungan unsur bakteri di em terus bagaimana dilahan yang akan di pupuk dg npk apa tidak juga membunuh bakteri di em yg sudah didalam tanah lahan kita sprtnya harus diriset lebih jauh lagi,6,2022-08-06T05:19:36Z,pemupukan,2022,ada yang aneh menurut saya em molase tidak boleh dicampur dg npk umumnya em molase diaplikasikan dilahan sebelum ada tanaman ketika tanaman kita tumbuh kita disarankan menggunakan pupuk npk umumnya menjadi pertanyaan dalam video kandungan npk akan membunuh kandungan unsur bakteri di em terus bagaimana dilahan yang akan di pupuk dg npk apa tidak juga membunuh bakteri di em yg sudah didalam tanah lahan kita sprtnya harus diriset lebih jauh lagi,"ada, yang, aneh, menurut, saya, em, molase, tidak, boleh, dicampur, dg, npk, umumnya, em, molase, diaplikasikan, dilahan, sebelum, ada, tanaman, ketika, tanaman, kita, tumbuh, kita, disarankan, menggunakan, pupuk, npk, umumnya, menjadi, pertanyaan, dalam, video, kandungan, npk, akan, membunuh, kandungan, unsur, bakteri, di, em, terus, bagaimana, dilahan, yang, akan, di, pupuk, dg, npk, apa, tidak, juga, membunuh, bakteri, di, em, yg, sudah, didalam, tanah, lahan, kita, sprtnya, harus, diriset, lebih, jauh, lagi","aneh, em, molase, dicampur, dg, npk, em, molase, diaplikasikan, dilahan, tanaman, tanaman, tumbuh, disarankan, pupuk, npk, video, kandungan, npk, membunuh, kandungan, unsur, bakteri, em, dilahan, pupuk, dg, npk, membunuh, bakteri, em, yg, didalam, tanah, lahan, sprtnya, diriset","aneh, em, molase, campur, dg, npk, em, molase, aplikasi, lahan, tanam, tanam, tumbuh, saran, pupuk, npk, video, kandung, npk, bunuh, kandung, unsur, bakteri, em, lahan, pupuk, dg, npk, bunuh, bakteri, em, yg, dalam, tanah, lahan, sprt, riset","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
28Eo_Xm8LYg,@tamanagung17,kalau em campur urea apa mati,0,2022-06-07T18:24:07Z,pemupukan,2022,kalau em campur urea apa mati,"kalau, em, campur, urea, apa, mati","em, campur, urea, mati","em, campur, urea, mati","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@danielsandy4135,mas rizal kl poc yg gk di campur pake em itu gmn yak contohy pake air kelapa yakult dan kuning telor kl di mix pake npk grower tq,0,2022-05-02T09:36:04Z,pemupukan,2022,mas rizal kl poc yg gk di campur pake em itu gmn yak contohy pake air kelapa yakult dan kuning telor kl di mix pake npk grower tq,"mas, rizal, kl, poc, yg, gk, di, campur, pake, em, itu, gmn, yak, contohy, pake, air, kelapa, yakult, dan, kuning, telor, kl, di, mix, pake, npk, grower, tq","mas, rizal, kl, poc, yg, gk, campur, pake, em, gmn, yak, contohy, pake, air, kelapa, yakult, kuning, telor, kl, mix, pake, npk, grower, tq","mas, rizal, kl, poc, yg, gk, campur, pake, em, gmn, yak, contohy, pake, air, lapa, yakult, kuning, telor, kl, mix, pake, npk, grower, tq","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@alihusen5865,maaf pa saya menyiram pohon saya minggu siram organik cair em terus minggu siram pake larutan mpk tapi tanaman subur pak,0,2022-04-27T01:01:42Z,pemupukan,2022,maaf pa saya menyiram pohon saya minggu siram organik cair em terus minggu siram pake larutan mpk tapi tanaman subur pak,"maaf, pa, saya, menyiram, pohon, saya, minggu, siram, organik, cair, em, terus, minggu, siram, pake, larutan, mpk, tapi, tanaman, subur, pak","maaf, pa, menyiram, pohon, minggu, siram, organik, cair, em, minggu, siram, pake, larutan, mpk, tanaman, subur","maaf, pa, siram, pohon, minggu, siram, organik, cair, em, minggu, siram, pake, larut, mpk, tanam, subur","dampak pupuk ke tanaman, konflik pupuk kimia organik"
28Eo_Xm8LYg,@gunawansanjaya6709,mau tanya pak ppk poc yg telah diaplikasikan ketanaman cntoh nya padi dimasa vegetatif lalu selang hari disemprot dengan insektida apakah bakteridanya masih berthn hdp atau mati tlng jwbnya pak ppl,0,2022-03-18T14:43:40Z,pemupukan,2022,mau tanya pak ppk poc yg telah diaplikasikan ketanaman cntoh nya padi dimasa vegetatif lalu selang hari disemprot dengan insektida apakah bakteridanya masih berthn hdp atau mati tlng jwbnya pak ppl,"mau, tanya, pak, ppk, poc, yg, telah, diaplikasikan, ketanaman, cntoh, nya, padi, dimasa, vegetatif, lalu, selang, hari, disemprot, dengan, insektida, apakah, bakteridanya, masih, berthn, hdp, atau, mati, tlng, jwbnya, pak, ppl","ppk, poc, yg, diaplikasikan, ketanaman, cntoh, nya, padi, dimasa, vegetatif, selang, disemprot, insektida, bakteridanya, berthn, hdp, mati, tlng, jwbnya, ppl","ppk, poc, yg, aplikasi, tanam, cntoh, , padi, masa, vegetatif, selang, semprot, insektida, bakterida, berthn, hdp, mati, tlng, jwb, ppl",dampak pupuk ke tanaman
28Eo_Xm8LYg,@diantysitumorang8664,boleh tidak mengaplikasikan em trikodarma memakai alat semprot elektrik atau manual apa baktinya tidak mati terimakasih,0,2022-02-19T06:47:34Z,pemupukan,2022,boleh tidak mengaplikasikan em trikodarma memakai alat semprot elektrik atau manual apa baktinya tidak mati terimakasih,"boleh, tidak, mengaplikasikan, em, trikodarma, memakai, alat, semprot, elektrik, atau, manual, apa, baktinya, tidak, mati, terimakasih","mengaplikasikan, em, trikodarma, memakai, alat, semprot, elektrik, manual, baktinya, mati, terimakasih","aplikasi, em, trikodarma, pakai, alat, semprot, elektrik, manual, bakti, mati, terimakasih",dampak pupuk ke tanaman
