video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
5Fv2tGv9_Vo,@evylindasari2419,yoso farm lestari ngongo ati alhamdulillah sehat sehat terus yaa bapak ibu dan keluarga,0,2025-10-01T05:53:21Z,budidaya organik,2025,yoso farm lestari ngongo ati alhamdulillah sehat sehat terus yaa bapak ibu dan keluarga,"yoso, farm, lestari, ngongo, ati, alhamdulillah, sehat, sehat, terus, yaa, bapak, ibu, dan, keluarga","yoso, farm, lestari, ngongo, ati, alhamdulillah, sehat, sehat, yaa, keluarga","yoso, farm, lestari, ongo, ati, alhamdulillah, sehat, sehat, yaa, luarga",minat konsumen organik
5Fv2tGv9_Vo,@TbSyamsulBahari-vf8zb,masya alloh luar biasa prinsip dan gaya hidup mandiri yg di tuangkan dan di implementasikan melalui bertani di lahan sederhana di sekitar rumah yg sangat menginspirasi sekali dan menumbuhkan motivasi bagi siapa pun yg ingin mentauladani nya semoga bertambah sukses dan berkah untuk bapak dan ibu nya aamiin,0,2025-09-30T05:24:47Z,budidaya organik,2025,masya alloh luar biasa prinsip dan gaya hidup mandiri yg di tuangkan dan di implementasikan melalui bertani di lahan sederhana di sekitar rumah yg sangat menginspirasi sekali dan menumbuhkan motivasi bagi siapa pun yg ingin mentauladani nya semoga bertambah sukses dan berkah untuk bapak dan ibu nya aamiin,"masya, alloh, luar, biasa, prinsip, dan, gaya, hidup, mandiri, yg, di, tuangkan, dan, di, implementasikan, melalui, bertani, di, lahan, sederhana, di, sekitar, rumah, yg, sangat, menginspirasi, sekali, dan, menumbuhkan, motivasi, bagi, siapa, pun, yg, ingin, mentauladani, nya, semoga, bertambah, sukses, dan, berkah, untuk, bapak, dan, ibu, nya, aamiin","masya, alloh, prinsip, gaya, hidup, mandiri, yg, tuangkan, implementasikan, bertani, lahan, sederhana, rumah, yg, menginspirasi, menumbuhkan, motivasi, yg, mentauladani, nya, semoga, bertambah, sukses, berkah, nya, aamiin","masya, alloh, prinsip, gaya, hidup, mandiri, yg, tuang, implementasi, tan, lahan, sederhana, rumah, yg, inspirasi, tumbuh, motivasi, yg, mentauladani, , moga, tambah, sukses, berkah, , aamiin",minat konsumen organik
5Fv2tGv9_Vo,@sakuraschoolsimulator326,keren mas mba nya sehat selalu ya mba masnya mau coba kaya gini mulai dr pot dulu bikin sesuai kapasitas kita mantep kata nya,0,2025-09-29T22:52:26Z,budidaya organik,2025,keren mas mba nya sehat selalu ya mba masnya mau coba kaya gini mulai dr pot dulu bikin sesuai kapasitas kita mantep kata nya,"keren, mas, mba, nya, sehat, selalu, ya, mba, masnya, mau, coba, kaya, gini, mulai, dr, pot, dulu, bikin, sesuai, kapasitas, kita, mantep, kata, nya","keren, mas, mba, nya, sehat, ya, mba, masnya, coba, kaya, gini, dr, pot, bikin, sesuai, kapasitas, mantep, nya","ren, mas, mba, , sehat, ya, mba, mas, coba, kaya, gin, dr, pot, bikin, sesuai, kapasitas, mantep, ",minat konsumen organik
5Fv2tGv9_Vo,@AnaKristianti-u5y,ini pasti orang desa yang sudah mengemban ilmu di universitas bergengsi dan bahkan luar negeri kalimatnya struktur dan ilmiah bahkan dalam segi kedalaman mempelajari agama yang sangat bagus apa jangan jangan lulusan timur tengah atau maroko semoga beliau sehat sehat,0,2025-09-29T13:43:33Z,budidaya organik,2025,ini pasti orang desa yang sudah mengemban ilmu di universitas bergengsi dan bahkan luar negeri kalimatnya struktur dan ilmiah bahkan dalam segi kedalaman mempelajari agama yang sangat bagus apa jangan jangan lulusan timur tengah atau maroko semoga beliau sehat sehat,"ini, pasti, orang, desa, yang, sudah, mengemban, ilmu, di, universitas, bergengsi, dan, bahkan, luar, negeri, kalimatnya, struktur, dan, ilmiah, bahkan, dalam, segi, kedalaman, mempelajari, agama, yang, sangat, bagus, apa, jangan, jangan, lulusan, timur, tengah, atau, maroko, semoga, beliau, sehat, sehat","orang, desa, mengemban, ilmu, universitas, bergengsi, negeri, kalimatnya, struktur, ilmiah, segi, kedalaman, mempelajari, agama, bagus, lulusan, timur, maroko, semoga, beliau, sehat, sehat","orang, desa, emban, ilmu, universitas, gengsi, negeri, kalimat, struktur, ilmiah, segi, dalam, ajar, agama, bagus, lulus, timur, maroko, moga, beliau, sehat, sehat","hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@zans-zafa,kita sangat butuh mereka mereka sangat menginspirasi aku yakin kita semua bisa meniru gaya hidup seperti itu hidup sehat bahagia,0,2025-09-29T06:14:36Z,budidaya organik,2025,kita sangat butuh mereka mereka sangat menginspirasi aku yakin kita semua bisa meniru gaya hidup seperti itu hidup sehat bahagia,"kita, sangat, butuh, mereka, mereka, sangat, menginspirasi, aku, yakin, kita, semua, bisa, meniru, gaya, hidup, seperti, itu, hidup, sehat, bahagia","butuh, menginspirasi, meniru, gaya, hidup, hidup, sehat, bahagia","butuh, inspirasi, tiru, gaya, hidup, hidup, sehat, bahagia",minat konsumen organik
5Fv2tGv9_Vo,@AzmyaQisyana,saya juga berencana membangun rumah dan rooftopnya saya akan menanam berbagai macam tanaman sayur mayur dan lain lainnya jadi saya akan membuat kebun kecil di atas rooftop saya dan masih ada sisa lahan yang nanti saya bikin untuk ternak dan mungkin bisa untuk yang lain lain lagi,0,2025-09-29T04:05:44Z,budidaya organik,2025,saya juga berencana membangun rumah dan rooftopnya saya akan menanam berbagai macam tanaman sayur mayur dan lain lainnya jadi saya akan membuat kebun kecil di atas rooftop saya dan masih ada sisa lahan yang nanti saya bikin untuk ternak dan mungkin bisa untuk yang lain lain lagi,"saya, juga, berencana, membangun, rumah, dan, rooftopnya, saya, akan, menanam, berbagai, macam, tanaman, sayur, mayur, dan, lain, lainnya, jadi, saya, akan, membuat, kebun, kecil, di, atas, rooftop, saya, dan, masih, ada, sisa, lahan, yang, nanti, saya, bikin, untuk, ternak, dan, mungkin, bisa, untuk, yang, lain, lain, lagi","berencana, membangun, rumah, rooftopnya, menanam, tanaman, sayur, mayur, kebun, rooftop, sisa, lahan, bikin, ternak","rencana, bangun, rumah, rooftop, tanam, tanam, sayur, mayur, bun, rooftop, sisa, lahan, bikin, ternak",minat konsumen organik
5Fv2tGv9_Vo,@palingmenarik,pengen banget begini tapi ya gada lahan,0,2025-09-29T03:15:22Z,budidaya organik,2025,pengen banget begini tapi ya gada lahan,"pengen, banget, begini, tapi, ya, gada, lahan","pengen, banget, ya, gada, lahan","ken, banget, ya, gada, lahan",minat konsumen organik
5Fv2tGv9_Vo,@SamirAbdullah-c4f,inspirasi buat saya sy mulai tertarik berkebun di kampung alas sumbawa ntb,0,2025-09-29T01:45:15Z,budidaya organik,2025,inspirasi buat saya sy mulai tertarik berkebun di kampung alas sumbawa ntb,"inspirasi, buat, saya, sy, mulai, tertarik, berkebun, di, kampung, alas, sumbawa, ntb","inspirasi, sy, tertarik, berkebun, kampung, alas, sumbawa, ntb","inspirasi, sy, tarik, kebun, kampung, alas, sumbawa, ntb",minat konsumen organik
5Fv2tGv9_Vo,@WongNdeso-w3z,luar biasa pasangan ini indonesia bukan kekurangan orang cerdas melainkan kekurangan orang jujur sehat kalian ber,0,2025-09-28T15:16:35Z,budidaya organik,2025,luar biasa pasangan ini indonesia bukan kekurangan orang cerdas melainkan kekurangan orang jujur sehat kalian ber,"luar, biasa, pasangan, ini, indonesia, bukan, kekurangan, orang, cerdas, melainkan, kekurangan, orang, jujur, sehat, kalian, ber","pasangan, indonesia, kekurangan, orang, cerdas, kekurangan, orang, jujur, sehat, ber","pasang, indonesia, kurang, orang, cerdas, kurang, orang, jujur, sehat, ber","kepercayaan produk organik, minat konsumen organik"
5Fv2tGv9_Vo,@Yasminedibelanda22,hebat banget dan patut di contoh cuma kalo dibilang hidup tanpa uang saya penasaran listriknya dan internet apa gk bayar tp betul termotivasi sm pasutri ini dari cara bicaranya keduanya orang cerdas,0,2025-09-28T13:56:47Z,budidaya organik,2025,hebat banget dan patut di contoh cuma kalo dibilang hidup tanpa uang saya penasaran listriknya dan internet apa gk bayar tp betul termotivasi sm pasutri ini dari cara bicaranya keduanya orang cerdas,"hebat, banget, dan, patut, di, contoh, cuma, kalo, dibilang, hidup, tanpa, uang, saya, penasaran, listriknya, dan, internet, apa, gk, bayar, tp, betul, termotivasi, sm, pasutri, ini, dari, cara, bicaranya, keduanya, orang, cerdas","hebat, banget, patut, contoh, kalo, dibilang, hidup, uang, penasaran, listriknya, internet, gk, bayar, tp, termotivasi, sm, pasutri, bicaranya, orang, cerdas","hebat, banget, patut, contoh, kalo, bilang, hidup, uang, penasaran, listrik, internet, gk, bayar, tp, motivasi, sm, pasutri, bicara, orang, cerdas",minat konsumen organik
5Fv2tGv9_Vo,@abm4932,wajah asli indonesia salam sehat waras,0,2025-09-28T12:34:24Z,budidaya organik,2025,wajah asli indonesia salam sehat waras,"wajah, asli, indonesia, salam, sehat, waras","wajah, asli, indonesia, salam, sehat, waras","wajah, asli, indonesia, salam, sehat, waras","kepercayaan produk organik, minat konsumen organik"
5Fv2tGv9_Vo,@hamidi7284,saya juga sarjana alumni universitas terkemuka di sumatera sejak tahun lalu saya meninggalkan kota dan berhenti jadi karyawan sejak itu saya memutuskan bertani tanaman utama saya sawit tapi saya juga membuka lahan hektar ditanam segala jenis sayuran cabai dan umbi umbian alhamdulillah kebun sayuran saya sangat membantu biaya dapur dan bisa menabung sedikit demi sedikit kini kebun sawit saya sudah ada yg panin awalnya saya hanya mampu membeli satu hektar untuk kebun sawit dan setengah hektar untuk kebun sayuran sekarang alhamdulillah kebun sawit saya sudah menjadi hektar hidup di desa biayanya sangat murah bebas bising dan perasaan sangat damai,183,2025-09-28T11:49:49Z,budidaya organik,2025,saya juga sarjana alumni universitas terkemuka di sumatera sejak tahun lalu saya meninggalkan kota dan berhenti jadi karyawan sejak itu saya memutuskan bertani tanaman utama saya sawit tapi saya juga membuka lahan hektar ditanam segala jenis sayuran cabai dan umbi umbian alhamdulillah kebun sayuran saya sangat membantu biaya dapur dan bisa menabung sedikit demi sedikit kini kebun sawit saya sudah ada yg panin awalnya saya hanya mampu membeli satu hektar untuk kebun sawit dan setengah hektar untuk kebun sayuran sekarang alhamdulillah kebun sawit saya sudah menjadi hektar hidup di desa biayanya sangat murah bebas bising dan perasaan sangat damai,"saya, juga, sarjana, alumni, universitas, terkemuka, di, sumatera, sejak, tahun, lalu, saya, meninggalkan, kota, dan, berhenti, jadi, karyawan, sejak, itu, saya, memutuskan, bertani, tanaman, utama, saya, sawit, tapi, saya, juga, membuka, lahan, hektar, ditanam, segala, jenis, sayuran, cabai, dan, umbi, umbian, alhamdulillah, kebun, sayuran, saya, sangat, membantu, biaya, dapur, dan, bisa, menabung, sedikit, demi, sedikit, kini, kebun, sawit, saya, sudah, ada, yg, panin, awalnya, saya, hanya, mampu, membeli, satu, hektar, untuk, kebun, sawit, dan, setengah, hektar, untuk, kebun, sayuran, sekarang, alhamdulillah, kebun, sawit, saya, sudah, menjadi, hektar, hidup, di, desa, biayanya, sangat, murah, bebas, bising, dan, perasaan, sangat, damai","sarjana, alumni, universitas, terkemuka, sumatera, meninggalkan, kota, berhenti, karyawan, memutuskan, bertani, tanaman, utama, sawit, membuka, lahan, hektar, ditanam, jenis, sayuran, cabai, umbi, umbian, alhamdulillah, kebun, sayuran, membantu, biaya, dapur, menabung, kebun, sawit, yg, panin, membeli, hektar, kebun, sawit, hektar, kebun, sayuran, alhamdulillah, kebun, sawit, hektar, hidup, desa, biayanya, murah, bebas, bising, perasaan, damai","sarjana, alumni, universitas, muka, sumatera, tinggal, kota, henti, karyawan, putus, tan, tanam, utama, sawit, buka, lahan, hektar, tanam, jenis, sayur, cabai, umbi, umbi, alhamdulillah, bun, sayur, bantu, biaya, dapur, tabung, bun, sawit, yg, panin, beli, hektar, bun, sawit, hektar, bun, sayur, alhamdulillah, bun, sawit, hektar, hidup, desa, biaya, murah, bebas, bising, asa, damai","harga produk organik, hasil panen organik, minat konsumen organik"
