video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
y5B5sxJYEOI,@TheKarbala-d1c,harga biji jagung nya aja udah mahal masih murah rumput gajah,0,2023-11-26T14:31:56Z,hidroponik,2023,harga biji jagung nya aja udah mahal masih murah rumput gajah,"harga, biji, jagung, nya, aja, udah, mahal, masih, murah, rumput, gajah","harga, biji, jagung, nya, aja, udah, mahal, murah, rumput, gajah","harga, biji, jagung, , aja, udah, mahal, murah, rumput, gajah",biaya awal hidroponik
y5B5sxJYEOI,@hadeshail,tunggu harga daging naik dulu,1,2023-11-22T08:59:28Z,hidroponik,2023,tunggu harga daging naik dulu,"tunggu, harga, daging, naik, dulu","tunggu, harga, daging","tunggu, harga, daging",biaya awal hidroponik
y5B5sxJYEOI,@belajarislamstudios7233,hitungannya beli jagung bukannya mahal,0,2023-11-21T01:31:41Z,hidroponik,2023,hitungannya beli jagung bukannya mahal,"hitungannya, beli, jagung, bukannya, mahal","hitungannya, beli, jagung, mahal","hitung, beli, jagung, mahal",biaya awal hidroponik
y5B5sxJYEOI,@JoJanoto-df9wf,tapi jagung sekarang lg mahal akibat para petani tidak menanam jagung,0,2023-11-18T23:18:02Z,hidroponik,2023,tapi jagung sekarang lg mahal akibat para petani tidak menanam jagung,"tapi, jagung, sekarang, lg, mahal, akibat, para, petani, tidak, menanam, jagung","jagung, lg, mahal, akibat, petani, menanam, jagung","jagung, lg, mahal, akibat, tani, tanam, jagung",biaya awal hidroponik
y5B5sxJYEOI,@ekobowo6745,ngapain pakai itu alatnya mahal kilobibit jagung rp cuma jadi kg pakan mending bikin bank pakan tanam rumput biovitas gama umami dalam tahun produktivitasnya ton pakan hijauan,0,2023-11-18T09:36:17Z,hidroponik,2023,ngapain pakai itu alatnya mahal kilobibit jagung rp cuma jadi kg pakan mending bikin bank pakan tanam rumput biovitas gama umami dalam tahun produktivitasnya ton pakan hijauan,"ngapain, pakai, itu, alatnya, mahal, kilobibit, jagung, rp, cuma, jadi, kg, pakan, mending, bikin, bank, pakan, tanam, rumput, biovitas, gama, umami, dalam, tahun, produktivitasnya, ton, pakan, hijauan","ngapain, pakai, alatnya, mahal, kilobibit, jagung, rp, kg, pakan, mending, bikin, bank, pakan, tanam, rumput, biovitas, gama, umami, produktivitasnya, ton, pakan, hijauan","apain, pakai, alat, mahal, kilobibit, jagung, rp, kg, pakan, mending, bikin, bank, pakan, tanam, rumput, biovitas, gama, umami, produktivitas, ton, pakan, hijau","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@airrawataofficial8393,lbh mahal benihnya dr pd nyari yg sdh ad,0,2023-11-14T03:23:53Z,hidroponik,2023,lbh mahal benihnya dr pd nyari yg sdh ad,"lbh, mahal, benihnya, dr, pd, nyari, yg, sdh, ad","lbh, mahal, benihnya, dr, pd, nyari, yg, sdh, ad","lbh, mahal, benih, dr, pd, nyari, yg, sdh, ad",biaya awal hidroponik
y5B5sxJYEOI,@winnarto1150rafa,mahal di bijinya jagung boros,0,2023-11-13T05:30:12Z,hidroponik,2023,mahal di bijinya jagung boros,"mahal, di, bijinya, jagung, boros","mahal, bijinya, jagung, boros","mahal, biji, jagung, boros",biaya awal hidroponik
y5B5sxJYEOI,@ramlibltg1432,persen modal lebih mahal daripada harga ternak membazirkan pangan demi ternak iya kalau rata rata semua bisa makan ternak,2,2023-11-12T00:30:57Z,hidroponik,2023,persen modal lebih mahal daripada harga ternak membazirkan pangan demi ternak iya kalau rata rata semua bisa makan ternak,"persen, modal, lebih, mahal, daripada, harga, ternak, membazirkan, pangan, demi, ternak, iya, kalau, rata, rata, semua, bisa, makan, ternak","persen, modal, mahal, harga, ternak, membazirkan, pangan, ternak, iya, makan, ternak","persen, modal, mahal, harga, ternak, membazirkan, pangan, ternak, iya, makan, ternak",biaya awal hidroponik
y5B5sxJYEOI,@nkzlvoice3718,mahal,0,2023-11-08T09:58:11Z,hidroponik,2023,mahal,mahal,mahal,mahal,biaya awal hidroponik
y5B5sxJYEOI,@bahalol6657,kesimpulannya admin bodoh foder jagung perlukan jagung nak tanam jagung perlu lahan luas di sana tanam hidroponik seperti itu di sebabkan cuaca sejuk tak dapat tumbuh tanaman jika di negara tropika juga hanya guna jagung untuk ikutan seperti itu dari mana lagi nak dapatkan butiran jagung di sana ternak dalm kandang harga selagit tidak ada masalah kerna matawang sana besar jika di sini ikut seperti itu harga ternak selagit siapa yang mahu beli lebih gbagus guna cara lama modal sekecil kecilnya untung sebesar besarnya boleh tawar menawar lagi,0,2023-11-08T09:00:40Z,hidroponik,2023,kesimpulannya admin bodoh foder jagung perlukan jagung nak tanam jagung perlu lahan luas di sana tanam hidroponik seperti itu di sebabkan cuaca sejuk tak dapat tumbuh tanaman jika di negara tropika juga hanya guna jagung untuk ikutan seperti itu dari mana lagi nak dapatkan butiran jagung di sana ternak dalm kandang harga selagit tidak ada masalah kerna matawang sana besar jika di sini ikut seperti itu harga ternak selagit siapa yang mahu beli lebih gbagus guna cara lama modal sekecil kecilnya untung sebesar besarnya boleh tawar menawar lagi,"kesimpulannya, admin, bodoh, foder, jagung, perlukan, jagung, nak, tanam, jagung, perlu, lahan, luas, di, sana, tanam, hidroponik, seperti, itu, di, sebabkan, cuaca, sejuk, tak, dapat, tumbuh, tanaman, jika, di, negara, tropika, juga, hanya, guna, jagung, untuk, ikutan, seperti, itu, dari, mana, lagi, nak, dapatkan, butiran, jagung, di, sana, ternak, dalm, kandang, harga, selagit, tidak, ada, masalah, kerna, matawang, sana, besar, jika, di, sini, ikut, seperti, itu, harga, ternak, selagit, siapa, yang, mahu, beli, lebih, gbagus, guna, cara, lama, modal, sekecil, kecilnya, untung, sebesar, besarnya, boleh, tawar, menawar, lagi","kesimpulannya, admin, bodoh, foder, jagung, perlukan, jagung, nak, tanam, jagung, lahan, luas, tanam, hidroponik, sebabkan, cuaca, sejuk, tumbuh, tanaman, negara, tropika, jagung, ikutan, nak, dapatkan, butiran, jagung, ternak, dalm, kandang, harga, selagit, kerna, matawang, harga, ternak, selagit, mahu, beli, gbagus, modal, kecilnya, untung, besarnya, tawar, menawar","simpul, admin, bodoh, foder, jagung, perlu, jagung, nak, tanam, jagung, lahan, luas, tanam, hidroponik, sebab, cuaca, sejuk, tumbuh, tanam, negara, tropika, jagung, ikut, nak, dapat, butir, jagung, ternak, dalm, kandang, harga, selagit, rna, matawang, harga, ternak, selagit, mahu, beli, gbagus, modal, cil, untung, besar, tawar, tawar","biaya awal hidroponik, keuntungan hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@zian7828,buat yang komen kalau sistem ini gak cocok di indonesia harga bibit mahal yang ada malah rugi kalau pakai sistem ini dan komen sejenisnya hei kawan sistem ini udah banyak koo yang pakai di indonesia tapi memang kebanyakan penggunanya ya peternakan berskala besar nah kalau anda masih beternak beberapa ekor atau mentok puluhan ekor ya ngapain pake sistem ini mending anda ngarit dari pagi sampe sore biar gak rugi,0,2023-11-07T02:23:27Z,hidroponik,2023,buat yang komen kalau sistem ini gak cocok di indonesia harga bibit mahal yang ada malah rugi kalau pakai sistem ini dan komen sejenisnya hei kawan sistem ini udah banyak koo yang pakai di indonesia tapi memang kebanyakan penggunanya ya peternakan berskala besar nah kalau anda masih beternak beberapa ekor atau mentok puluhan ekor ya ngapain pake sistem ini mending anda ngarit dari pagi sampe sore biar gak rugi,"buat, yang, komen, kalau, sistem, ini, gak, cocok, di, indonesia, harga, bibit, mahal, yang, ada, malah, rugi, kalau, pakai, sistem, ini, dan, komen, sejenisnya, hei, kawan, sistem, ini, udah, banyak, koo, yang, pakai, di, indonesia, tapi, memang, kebanyakan, penggunanya, ya, peternakan, berskala, besar, nah, kalau, anda, masih, beternak, beberapa, ekor, atau, mentok, puluhan, ekor, ya, ngapain, pake, sistem, ini, mending, anda, ngarit, dari, pagi, sampe, sore, biar, gak, rugi","komen, sistem, gak, cocok, indonesia, harga, bibit, mahal, rugi, pakai, sistem, komen, sejenisnya, hei, kawan, sistem, udah, koo, pakai, indonesia, kebanyakan, penggunanya, ya, peternakan, berskala, beternak, ekor, mentok, puluhan, ekor, ya, ngapain, pake, sistem, mending, ngarit, pagi, sampe, sore, biar, gak, rugi","komen, sistem, gak, cocok, indonesia, harga, bibit, mahal, rugi, pakai, sistem, komen, jenis, hei, kawan, sistem, udah, koo, pakai, indonesia, banyak, guna, ya, terna, skala, ternak, ekor, mentok, puluh, ekor, ya, apain, pake, sistem, mending, arit, pagi, sampe, sore, biar, gak, rugi","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@AisLeme,pemimpin indo masih korupsi krisis uang iya juga semua serba mahal tpi ngga maju n sok an ngebantu negara luar yg lagi koar skrng y malas nak ckp,0,2023-11-06T03:34:25Z,hidroponik,2023,pemimpin indo masih korupsi krisis uang iya juga semua serba mahal tpi ngga maju n sok an ngebantu negara luar yg lagi koar skrng y malas nak ckp,"pemimpin, indo, masih, korupsi, krisis, uang, iya, juga, semua, serba, mahal, tpi, ngga, maju, n, sok, an, ngebantu, negara, luar, yg, lagi, koar, skrng, y, malas, nak, ckp","pemimpin, indo, korupsi, krisis, uang, iya, serba, mahal, tpi, ngga, maju, n, sok, an, ngebantu, negara, yg, koar, skrng, y, malas, nak, ckp","pimpin, indo, korupsi, krisis, uang, iya, serba, mahal, tpi, ga, maju, n, sok, an, ebantu, negara, yg, koar, skrng, y, malas, nak, ckp",biaya awal hidroponik
y5B5sxJYEOI,@priatna1724,contoh pakan mahal dari luar negeri sedangkan harga ternak murah,0,2023-11-06T03:25:32Z,hidroponik,2023,contoh pakan mahal dari luar negeri sedangkan harga ternak murah,"contoh, pakan, mahal, dari, luar, negeri, sedangkan, harga, ternak, murah","contoh, pakan, mahal, negeri, harga, ternak, murah","contoh, pakan, mahal, negeri, harga, ternak, murah",biaya awal hidroponik
y5B5sxJYEOI,@snd-next,tidak seimbang dngn harga jual ternak,0,2023-11-06T00:08:13Z,hidroponik,2023,tidak seimbang dngn harga jual ternak,"tidak, seimbang, dngn, harga, jual, ternak","seimbang, dngn, harga, jual, ternak","imbang, dngn, harga, jual, ternak",biaya awal hidroponik
y5B5sxJYEOI,@provegaprovega9845,jangan dicoba di sini klo ga mau rugi bibit jagung mahal umpan minim serat kandungan airnya terlalu banyak ternak mencret perkembangan daging minim,0,2023-11-05T17:13:52Z,hidroponik,2023,jangan dicoba di sini klo ga mau rugi bibit jagung mahal umpan minim serat kandungan airnya terlalu banyak ternak mencret perkembangan daging minim,"jangan, dicoba, di, sini, klo, ga, mau, rugi, bibit, jagung, mahal, umpan, minim, serat, kandungan, airnya, terlalu, banyak, ternak, mencret, perkembangan, daging, minim","dicoba, klo, ga, rugi, bibit, jagung, mahal, umpan, minim, serat, kandungan, airnya, ternak, mencret, perkembangan, daging, minim","coba, klo, ga, rugi, bibit, jagung, mahal, umpan, minim, serat, kandung, air, ternak, mencret, kembang, daging, minim","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@YfcmobileMobile-tk4hp,di india lht d berita india sapi liar banyak bahkan sapi sangat berharga jagung kg kisaran harga rb pkai sistem kyak begini kalau d indonesia kyak y gak sesuai gak cocok mending buat beli bekatul atau fermentasi pakan,0,2023-11-05T13:28:53Z,hidroponik,2023,di india lht d berita india sapi liar banyak bahkan sapi sangat berharga jagung kg kisaran harga rb pkai sistem kyak begini kalau d indonesia kyak y gak sesuai gak cocok mending buat beli bekatul atau fermentasi pakan,"di, india, lht, d, berita, india, sapi, liar, banyak, bahkan, sapi, sangat, berharga, jagung, kg, kisaran, harga, rb, pkai, sistem, kyak, begini, kalau, d, indonesia, kyak, y, gak, sesuai, gak, cocok, mending, buat, beli, bekatul, atau, fermentasi, pakan","india, lht, d, berita, india, sapi, liar, sapi, berharga, jagung, kg, kisaran, harga, rb, pkai, sistem, kyak, d, indonesia, kyak, y, gak, sesuai, gak, cocok, mending, beli, bekatul, fermentasi, pakan","india, lht, d, berita, india, sapi, liar, sapi, harga, jagung, kg, kisar, harga, rb, pkai, sistem, kyak, d, indonesia, kyak, y, gak, sesuai, gak, cocok, mending, beli, bekatul, fermentasi, pakan",biaya awal hidroponik
y5B5sxJYEOI,@sitinafisah6922,jagung mahal,0,2023-11-05T11:30:39Z,hidroponik,2023,jagung mahal,"jagung, mahal","jagung, mahal","jagung, mahal",biaya awal hidroponik
y5B5sxJYEOI,@ashadihadi,solusi yg mahal sekai,0,2023-11-05T08:34:39Z,hidroponik,2023,solusi yg mahal sekai,"solusi, yg, mahal, sekai","solusi, yg, mahal, sekai","solusi, yg, mahal, seka","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@ahmadheri7081,di luar negeri harga jual ternak tinggi jadi cocok pakai teknik ini tapi di indonesia nilai jual ternak murah maka lbih bgus pakai rumput liat sja apa lagi di indonesia masih banyak lahan ksong yang bnyk rumput atwpun daun hijau mknan ternak,1,2023-11-05T07:48:19Z,hidroponik,2023,di luar negeri harga jual ternak tinggi jadi cocok pakai teknik ini tapi di indonesia nilai jual ternak murah maka lbih bgus pakai rumput liat sja apa lagi di indonesia masih banyak lahan ksong yang bnyk rumput atwpun daun hijau mknan ternak,"di, luar, negeri, harga, jual, ternak, tinggi, jadi, cocok, pakai, teknik, ini, tapi, di, indonesia, nilai, jual, ternak, murah, maka, lbih, bgus, pakai, rumput, liat, sja, apa, lagi, di, indonesia, masih, banyak, lahan, ksong, yang, bnyk, rumput, atwpun, daun, hijau, mknan, ternak","negeri, harga, jual, ternak, cocok, pakai, teknik, indonesia, nilai, jual, ternak, murah, lbih, bgus, pakai, rumput, liat, sja, indonesia, lahan, ksong, bnyk, rumput, atwpun, daun, hijau, mknan, ternak","negeri, harga, jual, ternak, cocok, pakai, teknik, indonesia, nilai, jual, ternak, murah, lbih, bgus, pakai, rumput, liat, sja, indonesia, lahan, ksong, bnyk, rumput, atwpun, daun, hijau, mknan, ternak",biaya awal hidroponik
y5B5sxJYEOI,@xenonflash875,suket gratis fonder jagung hd ponik beli jagunggnya z mahal,0,2023-11-05T01:13:31Z,hidroponik,2023,suket gratis fonder jagung hd ponik beli jagunggnya z mahal,"suket, gratis, fonder, jagung, hd, ponik, beli, jagunggnya, z, mahal","suket, gratis, fonder, jagung, hd, ponik, beli, jagunggnya, z, mahal","suket, gratis, fonder, jagung, hd, ponik, beli, jagungg, z, mahal",biaya awal hidroponik
y5B5sxJYEOI,@IQBAL0845,mahal jagung klau rumput kn gratis,0,2023-11-04T06:58:45Z,hidroponik,2023,mahal jagung klau rumput kn gratis,"mahal, jagung, klau, rumput, kn, gratis","mahal, jagung, klau, rumput, kn, gratis","mahal, jagung, klau, rumput, kn, gratis",biaya awal hidroponik
y5B5sxJYEOI,@podokwe3597,di indo mah lebih murah pakan kangkung kering,0,2023-11-03T16:17:18Z,hidroponik,2023,di indo mah lebih murah pakan kangkung kering,"di, indo, mah, lebih, murah, pakan, kangkung, kering","indo, mah, murah, pakan, kangkung, kering","indo, mah, murah, pakan, kangkung, ring",biaya awal hidroponik
y5B5sxJYEOI,@aipfz6531,tidak memakan banyak tempat cuman memakan banyak biaya,0,2023-11-03T11:14:52Z,hidroponik,2023,tidak memakan banyak tempat cuman memakan banyak biaya,"tidak, memakan, banyak, tempat, cuman, memakan, banyak, biaya","memakan, cuman, memakan, biaya","makan, cuman, makan, biaya",biaya awal hidroponik
y5B5sxJYEOI,@tussockcrk,belum pernah nyoba di jagung tapi pernah di gandum biji karena dm dibawah makan nilai kg dm jadi lebih mahal dari pemberian biasa tapi ini bisa direkom buat sapi kondisi recovery dari sakit,0,2023-11-03T09:19:23Z,hidroponik,2023,belum pernah nyoba di jagung tapi pernah di gandum biji karena dm dibawah makan nilai kg dm jadi lebih mahal dari pemberian biasa tapi ini bisa direkom buat sapi kondisi recovery dari sakit,"belum, pernah, nyoba, di, jagung, tapi, pernah, di, gandum, biji, karena, dm, dibawah, makan, nilai, kg, dm, jadi, lebih, mahal, dari, pemberian, biasa, tapi, ini, bisa, direkom, buat, sapi, kondisi, recovery, dari, sakit","nyoba, jagung, gandum, biji, dm, dibawah, makan, nilai, kg, dm, mahal, pemberian, direkom, sapi, kondisi, recovery, sakit","nyoba, jagung, gandum, biji, dm, bawah, makan, nilai, kg, dm, mahal, beri, rekom, sapi, kondisi, recovery, sakit",biaya awal hidroponik
y5B5sxJYEOI,@hendraPakpahan735,biaya bibit nya ambil aja langsung kehutan bro,0,2023-11-03T06:49:44Z,hidroponik,2023,biaya bibit nya ambil aja langsung kehutan bro,"biaya, bibit, nya, ambil, aja, langsung, kehutan, bro","biaya, bibit, nya, ambil, aja, langsung, kehutan, bro","biaya, bibit, , ambil, aja, langsung, hutan, bro","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@PoniYem-k7y,harga jagung brp pot pack itu lebih mahal saya yg petani potback aja ngeluh apa lg yg yg punya ternak gk pengalaman blas,0,2023-11-03T05:56:35Z,hidroponik,2023,harga jagung brp pot pack itu lebih mahal saya yg petani potback aja ngeluh apa lg yg yg punya ternak gk pengalaman blas,"harga, jagung, brp, pot, pack, itu, lebih, mahal, saya, yg, petani, potback, aja, ngeluh, apa, lg, yg, yg, punya, ternak, gk, pengalaman, blas","harga, jagung, brp, pot, pack, mahal, yg, petani, potback, aja, ngeluh, lg, yg, yg, ternak, gk, pengalaman, blas","harga, jagung, brp, pot, pack, mahal, yg, tani, potback, aja, eluh, lg, yg, yg, ternak, gk, alam, blas",biaya awal hidroponik
y5B5sxJYEOI,@sismith9493,yqhhh di samaain harga jagung disini berapa,0,2023-11-03T01:27:07Z,hidroponik,2023,yqhhh di samaain harga jagung disini berapa,"yqhhh, di, samaain, harga, jagung, disini, berapa","yqhhh, samaain, harga, jagung","yqhhh, samaain, harga, jagung",biaya awal hidroponik
y5B5sxJYEOI,@katasayachannel1096,bukan soal mahal atau murah tp soal waktu yg terbuang untuk mencari rumput bagi orang bisa memanfaatkan waktu yg lebih baik cara ini yg terbaik dengan modal benih kg untuk hari ekor ternak ternak tanpa harus mencari rumput,0,2023-11-03T00:40:07Z,hidroponik,2023,bukan soal mahal atau murah tp soal waktu yg terbuang untuk mencari rumput bagi orang bisa memanfaatkan waktu yg lebih baik cara ini yg terbaik dengan modal benih kg untuk hari ekor ternak ternak tanpa harus mencari rumput,"bukan, soal, mahal, atau, murah, tp, soal, waktu, yg, terbuang, untuk, mencari, rumput, bagi, orang, bisa, memanfaatkan, waktu, yg, lebih, baik, cara, ini, yg, terbaik, dengan, modal, benih, kg, untuk, hari, ekor, ternak, ternak, tanpa, harus, mencari, rumput","mahal, murah, tp, yg, terbuang, mencari, rumput, orang, memanfaatkan, yg, yg, terbaik, modal, benih, kg, ekor, ternak, ternak, mencari, rumput","mahal, murah, tp, yg, buang, cari, rumput, orang, manfaat, yg, yg, baik, modal, benih, kg, ekor, ternak, ternak, cari, rumput","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@achmadariprayoga9232,modal hasil untung emng bisa untung harga hewan peternak di indonesia belom ke urus ya jadi lebih di urus dulu pemasaran nya lalu ke pakanya kayak ayam pedaging itu udah pasti pemasaran nya jadi para petani tinggal meningkatkan bahan pakan ternaknya,0,2023-11-02T05:58:27Z,hidroponik,2023,modal hasil untung emng bisa untung harga hewan peternak di indonesia belom ke urus ya jadi lebih di urus dulu pemasaran nya lalu ke pakanya kayak ayam pedaging itu udah pasti pemasaran nya jadi para petani tinggal meningkatkan bahan pakan ternaknya,"modal, hasil, untung, emng, bisa, untung, harga, hewan, peternak, di, indonesia, belom, ke, urus, ya, jadi, lebih, di, urus, dulu, pemasaran, nya, lalu, ke, pakanya, kayak, ayam, pedaging, itu, udah, pasti, pemasaran, nya, jadi, para, petani, tinggal, meningkatkan, bahan, pakan, ternaknya","modal, hasil, untung, emng, untung, harga, hewan, peternak, indonesia, belom, urus, ya, urus, pemasaran, nya, pakanya, kayak, ayam, pedaging, udah, pemasaran, nya, petani, tinggal, meningkatkan, bahan, pakan, ternaknya","modal, hasil, untung, emng, untung, harga, hewan, ternak, indonesia, bom, urus, ya, urus, pasar, , paka, kayak, ayam, daging, udah, pasar, , tani, tinggal, tingkat, bahan, pakan, ternak","biaya awal hidroponik, keuntungan hidroponik"
y5B5sxJYEOI,@nirhadiirawan6056,mahal peternak indo g pake nanem ijoanya tp hunting rumput tetangga,0,2023-11-02T03:44:14Z,hidroponik,2023,mahal peternak indo g pake nanem ijoanya tp hunting rumput tetangga,"mahal, peternak, indo, g, pake, nanem, ijoanya, tp, hunting, rumput, tetangga","mahal, peternak, indo, g, pake, nanem, ijoanya, tp, hunting, rumput, tetangga","mahal, ternak, indo, g, pake, nanem, ijoa, tp, hunting, rumput, tetangga",biaya awal hidroponik
y5B5sxJYEOI,@ahlanfamily3890,bangkrut bos kalau harga biji jagung dan yg lain murah sudah dr dulu juga dipakai teknik itu sudah nggak hal baru lg seperti itu,0,2023-11-02T00:02:18Z,hidroponik,2023,bangkrut bos kalau harga biji jagung dan yg lain murah sudah dr dulu juga dipakai teknik itu sudah nggak hal baru lg seperti itu,"bangkrut, bos, kalau, harga, biji, jagung, dan, yg, lain, murah, sudah, dr, dulu, juga, dipakai, teknik, itu, sudah, nggak, hal, baru, lg, seperti, itu","bangkrut, bos, harga, biji, jagung, yg, murah, dr, dipakai, teknik, nggak, lg","bangkrut, bos, harga, biji, jagung, yg, murah, dr, pakai, teknik, gak, lg",biaya awal hidroponik
y5B5sxJYEOI,@rizaldartanto6612,klo buat ternak kayaknya terlalu mahal untuk di aplikasikan di indonesia soal nya rumput di indo melimpah deh kayak nya,0,2023-11-01T14:25:28Z,hidroponik,2023,klo buat ternak kayaknya terlalu mahal untuk di aplikasikan di indonesia soal nya rumput di indo melimpah deh kayak nya,"klo, buat, ternak, kayaknya, terlalu, mahal, untuk, di, aplikasikan, di, indonesia, soal, nya, rumput, di, indo, melimpah, deh, kayak, nya","klo, ternak, kayaknya, mahal, aplikasikan, indonesia, nya, rumput, indo, melimpah, deh, kayak, nya","klo, ternak, kayak, mahal, aplikasi, indonesia, , rumput, indo, limpah, deh, kayak, ",biaya awal hidroponik
y5B5sxJYEOI,@danyirawan2582,kg benih dapat pakan kg itu worth it buat yg bilang harga benih mahal lah dll lagian itu ga harus benih jagung kok benih apapun bisa asal dari jenis serealia jd ketika ada benih yg murah dari jenis serealia bisa dijadiin fodder,0,2023-11-01T09:50:13Z,hidroponik,2023,kg benih dapat pakan kg itu worth it buat yg bilang harga benih mahal lah dll lagian itu ga harus benih jagung kok benih apapun bisa asal dari jenis serealia jd ketika ada benih yg murah dari jenis serealia bisa dijadiin fodder,"kg, benih, dapat, pakan, kg, itu, worth, it, buat, yg, bilang, harga, benih, mahal, lah, dll, lagian, itu, ga, harus, benih, jagung, kok, benih, apapun, bisa, asal, dari, jenis, serealia, jd, ketika, ada, benih, yg, murah, dari, jenis, serealia, bisa, dijadiin, fodder","kg, benih, pakan, kg, worth, it, yg, bilang, harga, benih, mahal, dll, ga, benih, jagung, benih, apapun, jenis, serealia, jd, benih, yg, murah, jenis, serealia, dijadiin, fodder","kg, benih, pakan, kg, worth, it, yg, bilang, harga, benih, mahal, dll, ga, benih, jagung, benih, apa, jenis, serealia, jd, benih, yg, murah, jenis, serealia, jadiin, fodder","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@hovre6826,jangan jagung lah kasian para peternak dan pembesaran ayam jagung udh mahal butuhnya ga lenih banyak dari pakan kambing sapi masa dibikin langka lagi,0,2023-11-01T05:57:41Z,hidroponik,2023,jangan jagung lah kasian para peternak dan pembesaran ayam jagung udh mahal butuhnya ga lenih banyak dari pakan kambing sapi masa dibikin langka lagi,"jangan, jagung, lah, kasian, para, peternak, dan, pembesaran, ayam, jagung, udh, mahal, butuhnya, ga, lenih, banyak, dari, pakan, kambing, sapi, masa, dibikin, langka, lagi","jagung, kasian, peternak, pembesaran, ayam, jagung, udh, mahal, butuhnya, ga, lenih, pakan, kambing, sapi, dibikin, langka","jagung, kasi, ternak, besar, ayam, jagung, udh, mahal, butuh, ga, lenih, pakan, kambing, sapi, bikin, langka",biaya awal hidroponik
y5B5sxJYEOI,@rudidwisetiawan6622,bang kamu harus lihat harga bibit di indonesia ini lebih tinggi dari pada luar negri bang kamu ini bento apa goblok sih bang aneh,0,2023-11-01T05:49:03Z,hidroponik,2023,bang kamu harus lihat harga bibit di indonesia ini lebih tinggi dari pada luar negri bang kamu ini bento apa goblok sih bang aneh,"bang, kamu, harus, lihat, harga, bibit, di, indonesia, ini, lebih, tinggi, dari, pada, luar, negri, bang, kamu, ini, bento, apa, goblok, sih, bang, aneh","bang, lihat, harga, bibit, indonesia, negri, bang, bento, goblok, sih, bang, aneh","bang, lihat, harga, bibit, indonesia, negri, bang, bento, goblok, sih, bang, aneh","biaya awal hidroponik, kompleksitas perawatan"
y5B5sxJYEOI,@WE.From2027,bukanya mahal beli bibitnya ya,0,2023-11-01T04:24:12Z,hidroponik,2023,bukanya mahal beli bibitnya ya,"bukanya, mahal, beli, bibitnya, ya","bukanya, mahal, beli, bibitnya, ya","buka, mahal, beli, bibit, ya",biaya awal hidroponik
y5B5sxJYEOI,@rudyirawan1606,biyaya pembuatan dan beli jagung gak sesuai dengan harga jual kambing ataupun sapinya,0,2023-10-31T23:50:39Z,hidroponik,2023,biyaya pembuatan dan beli jagung gak sesuai dengan harga jual kambing ataupun sapinya,"biyaya, pembuatan, dan, beli, jagung, gak, sesuai, dengan, harga, jual, kambing, ataupun, sapinya","biyaya, pembuatan, beli, jagung, gak, sesuai, harga, jual, kambing, sapinya","biyaya, buat, beli, jagung, gak, sesuai, harga, jual, kambing, sapi",biaya awal hidroponik
y5B5sxJYEOI,@nicodemuskawihardja6291,lebih murah mana makan rumput alami atau makan fodder apakah lebih cepat gemuk kalau makan fodder,0,2023-10-31T07:26:49Z,hidroponik,2023,lebih murah mana makan rumput alami atau makan fodder apakah lebih cepat gemuk kalau makan fodder,"lebih, murah, mana, makan, rumput, alami, atau, makan, fodder, apakah, lebih, cepat, gemuk, kalau, makan, fodder","murah, makan, rumput, alami, makan, fodder, cepat, gemuk, makan, fodder","murah, makan, rumput, alami, makan, fodder, cepat, gemuk, makan, fodder",biaya awal hidroponik
y5B5sxJYEOI,@tendysuparman9147,pertanyaan nya msk gak bahan baku sama harga jual kambing nya,0,2023-10-31T06:06:25Z,hidroponik,2023,pertanyaan nya msk gak bahan baku sama harga jual kambing nya,"pertanyaan, nya, msk, gak, bahan, baku, sama, harga, jual, kambing, nya","nya, msk, gak, bahan, baku, harga, jual, kambing, nya",", msk, gak, bahan, baku, harga, jual, kambing, ",biaya awal hidroponik
y5B5sxJYEOI,@zonatv6537,melihara sapi bukanya untung mlh tambah kere klo ky gtu logika aja kaya jagung kedelae sereal itu mahal,0,2023-10-31T05:24:55Z,hidroponik,2023,melihara sapi bukanya untung mlh tambah kere klo ky gtu logika aja kaya jagung kedelae sereal itu mahal,"melihara, sapi, bukanya, untung, mlh, tambah, kere, klo, ky, gtu, logika, aja, kaya, jagung, kedelae, sereal, itu, mahal","melihara, sapi, bukanya, untung, mlh, kere, klo, ky, gtu, logika, aja, kaya, jagung, kedelae, sereal, mahal","melihara, sapi, buka, untung, mlh, re, klo, ky, gtu, logika, aja, kaya, jagung, delae, real, mahal","biaya awal hidroponik, keuntungan hidroponik"
